15990|Hester|Eddisson|M|1939|married|67 Blount Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|368-162-7125|A: Below 30,000|1500|Eddisson@company.example.com|Customer total|52772||01/01/1998||I
19545|Hester|Eddisson|M|1936||67 North Orleans Avenue|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|106-620-9982|A: Below 30,000|1500|Eddisson@company.example.com|Customer total|52772||01/01/1998||I
23100|Hester|Eddisson|M|1957|single|77 West Cole Avenue|75917|Molino|51917|FL|52595|52790|150-536-8911|A: Below 30,000|1500|Eddisson@company.example.com|Customer total|52772||01/01/1998||I
26657|Hester|Eddisson|M|1963|married|87 Rooks Avenue|61035|Ferrals-les-Montagnes|51502|Languedoc-Roussillon|52645|52779|179-214-2539|A: Below 30,000|1500|Eddisson@company.example.com|Customer total|52772||01/01/1998||I
30212|Hester|Eddisson|M|1922||87 South Freestone Avenue|67843|Arbuckle|51069|CA|52567|52790|531-105-7943|A: Below 30,000|1500|Eddisson@company.example.com|Customer total|52772||01/01/1998||I
33767|Hester|Eddisson|M|1929|single|97 West Tate Avenue|63736|Killarney|51728|Kerry|52637|52772|238-208-2839|A: Below 30,000|1500|Eddisson@company.example.com|Customer total|52772||01/01/1998||A
39101|Hester|Handsome|M|1978|single|107 North Cole Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|657-214-8051|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
42656|Hester|Handsome|M|1926|married|117 East Rooks Avenue|40365|Tralee|52379|Kerry|52637|52772|591-105-3296|A: Below 30,000|3000|Handsome@company.example.com|Customer total|52772||01/01/1998||I
19768|Hester|Handsome|M|1974||17 East Yamhill Court|35799|Halifax|51646|England - West Yorkshire|52594|52789|584-105-4508|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
46434|Hester|Handsome|M|1927|single|27 Marshall Boulevard|37631|Candler|51310|FL|52595|52790|599-208-4487|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
49990|Hester|Handsome|M|1950|married|27 South Blount Boulevard|86668|Norwich|51995|England - Norfolk|52591|52789|243-234-3434|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
3546|Hester|Handsome|M|1917||37 West Orleans Street|44130|San Mateo|52290|CA|52567|52790|669-162-9814|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||A
7101|Hester|Handsome|M|1940|single|47 East Cole Road|48853|City of London|51328|England - Greater London|52589|52789|633-620-4445|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
10656|Hester|Handsome|M|1942|married|47 South Rooks Road|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|673-536-9704|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
14212|Hester|Handsome|M|1919||57 North Freestone Drive|81292|Nanterre|51972|Ile-de-France|52623|52779|418-214-4463|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
17768|Hester|Handsome|M|1924|single|67 East Tate Avenue|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|291-105-1298|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
21323|Hester|Handsome|M|1923|married|77 Itasca Avenue|50629|Legrand|51791|CA|52567|52790|250-208-8238|A: Below 30,000|3000|Handsome@company.example.com|Customer total|52772||01/01/1998||I
24879|Hester|Handsome|M|1956||77 North Yamhill Avenue|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|453-234-7162|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
28434|Hester|Handsome|M|1975|single|87 West Marshall Avenue|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|634-162-3558|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
31989|Hester|Handsome|M|1920|married|97 East Blount Avenue|62145|Nuernberg|51996|Bayern|52561|52776|514-620-1167|A: Below 30,000|3000|Handsome@company.example.com|Customer total|52772||01/01/1998||A
35546|Hester|Handsome|M|1962||97 South Orleans Avenue|48797|Wymondham|52520|England - Norfolk|52591|52789|409-536-6631|A: Below 30,000|1500|Handsome@company.example.com|Customer total|52772||01/01/1998||I
38212|Hester|Keith|M|1954||107 West Freestone Avenue|62145|Nuernberg|51996|Bayern|52561|52776|146-620-9665|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
41767|Hester|Keith|M|1921|single|117 Tate Avenue|31132|Saint Marks|52279|FL|52595|52790|517-536-2516|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
45322|Hester|Keith|M|1973|married|117 South Itasca Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|274-214-9195|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
10879|Hester|Keith|M|1966|married|17 East Blount Court|79889|Krefeld|51738|Nordrhein-Westfalen|52684|52776|505-536-7991|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
45546|Hester|Keith|M|1960||17 South Orleans Court|38082|Greenwich|51591|England - Greater London|52589|52789|161-214-2311|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
49101|Hester|Keith|M|1977|single|27 North Cole Boulevard|52602|Blountstown|51200|FL|52595|52790|135-105-9743|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
2657|Hester|Keith|M|1946|married|37 East Rooks Street|78558|Los Angeles|51806|CA|52567|52790|387-208-7594|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||A
6212|Hester|Keith|M|1949||47 Freestone Road|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|308-234-1416|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
9767|Hester|Keith|M|1932|single|47 North Tate Road|64852|Helmond|51657|Noord-Brabant|52682|52770|212-162-9366|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
13324|Hester|Keith|M|1935|married|57 West Itasca Drive|45704|Mackville|51890|KY|52632|52790|141-620-7258|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
16879|Hester|Keith|M|1934||67 Yamhill Avenue|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|553-536-4860|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
20434|Hester|Keith|M|1930|single|67 South Marshall Avenue|81292|Nanterre|51972|Ile-de-France|52623|52779|441-214-5784|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
23990|Hester|Keith|M|1976|married|77 North Blount Avenue|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|396-105-4683|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
27545|Hester|Keith|M|1951||87 East Orleans Avenue|63736|Killarney|51728|Kerry|52637|52772|371-208-1202|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
31101|Hester|Keith|M|1953|single|97 Cole Avenue|31933|Barcelona|51164|Barcelona|52560|52778|219-234-2965|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
34657|Hester|Keith|M|1948|married|97 North Rooks Avenue|75603|Palmdale|52102|FL|52595|52790|240-162-4885|A: Below 30,000|1500|Keith@company.example.com|Customer total|52772||01/01/1998||I
39960|Halrlan|Daley|M|1980|single|107 South Bayview Avenue|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|250-332-2067|I: 170,000 - 189,999|7000|Daley@company.example.com|Customer total|52772||01/01/1998||I
43515|Halrlan|Daley|M|1951|single|117 West New York Avenue|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|453-679-4125|I: 170,000 - 189,999|9000|Daley@company.example.com|Customer total|52772||01/01/1998||I
28347|Halrlan|Daley|M|1955|single|17 West St Joseph Court|57128|Barry|51166|Wales - South Glamorgan|52764|52789|447-679-5924|I: 170,000 - 189,999|1500|Daley@company.example.com|Customer total|52772||01/01/1998||I
47293|Halrlan|Daley|M|1976|single|27 East Holly Boulevard|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|472-142-5374|I: 170,000 - 189,999|7000|Daley@company.example.com|Customer total|52772||01/01/1998||I
50848|Halrlan|Daley|M|1969|single|27 South Whatcom Boulevard|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|533-615-3699|I: 170,000 - 189,999|9000|Daley@company.example.com|Customer total|52772||01/01/1998||I
4405|Halrlan|Daley|M|1957|single|37 North Lonoke Street|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|224-314-3950|I: 170,000 - 189,999|1500|Daley@company.example.com|Customer total|52772||01/01/1998||A
7960|Halrlan|Daley|M|1960|single|47 West Bayview Road|66437|Asten|51075|Noord-Brabant|52682|52770|649-641-5994|I: 170,000 - 189,999|7000|Daley@company.example.com|Customer total|52772||01/01/1998||I
11515|Halrlan|Daley|M|1987|single|57 New York Drive|43505|Valencia|52430|Valencia|52755|52778|584-542-2486|I: 170,000 - 189,999|9000|Daley@company.example.com|Customer total|52772||01/01/1998||I
15071|Halrlan|Daley|M|1978|single|57 South Cherokee Drive|87340|Oxford|52041|England - Oxfordshire|52592|52789|599-332-5596|I: 170,000 - 189,999|1500|Daley@company.example.com|Customer total|52772||01/01/1998||I
18626|Halrlan|Daley|M|1966|single|67 West Raleigh Avenue|56851|Beemster|51174|Noord-Holland|52683|52770|243-679-2797|I: 170,000 - 189,999|7000|Daley@company.example.com|Customer total|52772||01/01/1998||I
18891|Halrlan|Daley|M|1973|single|7 South Ellizabeth Circle|55646|Neuss|51975|Nordrhein-Westfalen|52684|52776|197-332-6191|I: 170,000 - 189,999|9000|Daley@company.example.com|Customer total|52772||01/01/1998||I
22182|Halrlan|Daley|M|1950|single|77 East Ellizabeth Avenue|31583|Didcot|51386|England - Oxfordshire|52592|52789|669-142-9008|I: 170,000 - 189,999|9000|Daley@company.example.com|Customer total|52772||01/01/1998||I
25738|Halrlan|Daley|M|1979|single|77 South St Joseph Avenue|50385|Wakefield|52493|England - West Yorkshire|52594|52789|633-615-6975|I: 170,000 - 189,999|1500|Daley@company.example.com|Customer total|52772||01/01/1998||I
29293|Halrlan|Daley|M|1955|single|87 North Holly Avenue|34216|Murnau|51934|Bayern|52561|52776|673-314-8058|I: 170,000 - 189,999|7000|Daley@company.example.com|Customer total|52772||01/01/1998||I
32848|Halrlan|Daley|M|1954|single|97 East Whatcom Avenue|61189|Evinston|51459|FL|52595|52790|418-641-7206|I: 170,000 - 189,999|9000|Daley@company.example.com|Customer total|52772||01/01/1998||I
38182|Halrlan|John|M|1948|single|107 West Ellizabeth Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|106-615-1630|I: 170,000 - 189,999|11000|John@company.example.com|Customer total|52772||01/01/1998||I
41737|Halrlan|John|M|1950|single|117 St Joseph Avenue|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|150-314-3342|I: 170,000 - 189,999|1500|John@company.example.com|Customer total|52772||01/01/1998||I
45292|Halrlan|John|M|1951|single|117 South Holly Avenue|79889|Krefeld|51738|Nordrhein-Westfalen|52684|52776|179-641-9679|I: 170,000 - 189,999|7000|John@company.example.com|Customer total|52772||01/01/1998||I
10569|Halrlan|John|M|1958|single|17 East Bayview Court|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|507-314-9432|I: 170,000 - 189,999|7000|John@company.example.com|Customer total|52772||01/01/1998||I
45516|Halrlan|John|M|1954|single|17 South New York Court|81292|Nanterre|51972|Ile-de-France|52623|52779|692-641-8244|I: 170,000 - 189,999|9000|John@company.example.com|Customer total|52772||01/01/1998||I
49071|Halrlan|John|M|1984|single|27 North Cherokee Boulevard|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|335-542-4252|I: 170,000 - 189,999|1500|John@company.example.com|Customer total|52772||01/01/1998||I
2627|Halrlan|John|M|1959|single|37 East Raleigh Street|63736|Killarney|51728|Kerry|52637|52772|602-332-3712|I: 170,000 - 189,999|7000|John@company.example.com|Customer total|52772||01/01/1998||A
6182|Halrlan|John|M|1961|single|47 Ellizabeth Road|31933|Barcelona|51164|Barcelona|52560|52778|518-679-4034|I: 170,000 - 189,999|9000|John@company.example.com|Customer total|52772||01/01/1998||I
9737|Halrlan|John|M|1956|single|47 North St Joseph Road|75603|Palmdale|52102|FL|52595|52790|542-142-4947|I: 170,000 - 189,999|1500|John@company.example.com|Customer total|52772||01/01/1998||A
13294|Halrlan|John|M|1962|single|57 West Holly Drive|62145|Nuernberg|51996|Bayern|52561|52776|458-615-9537|I: 170,000 - 189,999|7000|John@company.example.com|Customer total|52772||01/01/1998||I
16849|Halrlan|John|M|1953|single|67 Whatcom Avenue|31132|Saint Marks|52279|FL|52595|52790|547-314-6767|I: 170,000 - 189,999|9000|John@company.example.com|Customer total|52772||01/01/1998||I
20404|Halrlan|John|M|1981|single|67 South Lonoke Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|378-641-6718|I: 170,000 - 189,999|1500|John@company.example.com|Customer total|52772||01/01/1998||I
23960|Halrlan|John|M|1982|single|77 North Bayview Avenue|92070|Bradford|51212|England - West Yorkshire|52594|52789|478-542-7146|I: 170,000 - 189,999|7000|John@company.example.com|Customer total|52772||01/01/1998||I
27515|Halrlan|John|M|1951|single|87 East New York Avenue|90074|Bremen|51215|Bremen|52564|52776|497-332-9734|I: 170,000 - 189,999|9000|John@company.example.com|Customer total|52772||01/01/1998||I
31071|Halrlan|John|M|1958|single|97 Cherokee Avenue|59862|Malaga|51894|Malaga|52661|52778|133-679-9730|I: 170,000 - 189,999|1500|John@company.example.com|Customer total|52772||01/01/1998||I
34627|Halrlan|John|M|1949|single|97 North Raleigh Avenue|69138|Raamsdonksveer|52157|Noord-Brabant|52682|52770|368-142-8465|I: 170,000 - 189,999|9000|John@company.example.com|Customer total|52772||01/01/1998||I
39071|Halrlan|Sandoval|M|1967|single|107 North Cherokee Avenue|72059|Los Angeles|51806|CA|52567|52790|441-641-8315|I: 170,000 - 189,999|1500|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
42626|Halrlan|Sandoval|M|1952|single|117 East Raleigh Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|396-542-2263|I: 170,000 - 189,999|7000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
19458|Halrlan|Sandoval|M|1956|single|17 East Whatcom Court|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|611-542-7718|I: 170,000 - 189,999|9000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
46404|Halrlan|Sandoval|M|1955|single|27 Lonoke Boulevard|50629|Legrand|51791|CA|52567|52790|185-332-5608|I: 170,000 - 189,999|1500|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
49960|Halrlan|Sandoval|M|1964|single|27 South Bayview Boulevard|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|489-679-9495|I: 170,000 - 189,999|7000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
3516|Halrlan|Sandoval|M|1983|single|37 West New York Street|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|555-142-3812|I: 170,000 - 189,999|9000|Sandoval@company.example.com|Customer total|52772||01/01/1998||A
50858|Harry|Rohrback|M|1946||27 South Will Boulevard|60994|Elba|51447|MN|52656|52790|687-200-7923|E: 90,000 - 109,999|3000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
4415|Harry|Rohrback|M|1940|married|37 North Lycoming Street|88021|Sully|52333|IA|52618|52790|320-481-8075|E: 90,000 - 109,999|5000|Rohrback@company.example.com|Customer total|52772||01/01/1998||A
7970|Harry|Rohrback|M|1976||47 West Bell Road|86539|Plains|52111|MT|52659|52790|616-240-7380|E: 90,000 - 109,999|10000|Rohrback@company.example.com|Customer total|52772||01/01/1998||A
11525|Harry|Rohrback|M|1947||57 Oakland Drive|56047|Accomac|51044|VA|52751|52790|671-543-3725|E: 90,000 - 109,999|3000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
15081|Harry|Rohrback|M|1947|married|57 South Chisago Drive|40926|Cork|51340|Cork|52575|52772|272-276-1017|E: 90,000 - 109,999|5000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
18636|Harry|Rohrback|M|1944||67 West Redwood City Avenue|30568|Aachen|51040|Nordrhein-Westfalen|52684|52776|626-748-2202|E: 90,000 - 109,999|10000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
19891|Harry|Rohrback|M|1934||7 South Evans Circle|43866|Perry|52107|IL|52619|52790|609-276-6750|E: 90,000 - 109,999|3000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
22192|Harry|Rohrback|M|1961||77 East Evans Avenue|58748|Blaubeuren|51198|Baden-Wuerttemberg|52559|52776|334-778-4612|E: 90,000 - 109,999|3000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
25748|Harry|Rohrback|M|1967|married|77 South Strafford Avenue|69084|Atkinson|51077|NE|52666|52790|226-200-6890|E: 90,000 - 109,999|5000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
29303|Harry|Rohrback|M|1938||87 North Howell Avenue|67723|Frankfurt am Main|51517|Hessen|52617|52776|206-481-5781|E: 90,000 - 109,999|10000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
32858|Harry|Rohrback|M|1941||97 East Will Avenue|54670|Maumelle|51905|AR|52540|52790|647-240-4520|E: 90,000 - 109,999|3000|Rohrback@company.example.com|Customer total|52772||01/01/1998||I
38192|Harry|Stuhler|M|1982||107 West Evans Avenue|47545|Smyrna|52317|NY|52679|52790|162-200-7383|E: 90,000 - 109,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
41747|Harry|Stuhler|M|1938|married|117 Strafford Avenue|70929|Weimar|52500|Thueringen|52746|52776|430-481-6108|E: 90,000 - 109,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||A
45302|Harry|Stuhler|M|1945||117 South Howell Avenue|50159|Roskilde|52174|Roskilde|52715|52777|580-240-1396|E: 90,000 - 109,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
10669|Harry|Stuhler|M|1978||17 East Bell Court|77501|Lowndesville|51807|SC|52722|52790|670-481-8617|E: 90,000 - 109,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||A
45526|Harry|Stuhler|M|1939||17 South Oakland Court|70457|Norman|51986|OK|52689|52790|617-240-7672|E: 90,000 - 109,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
49081|Harry|Stuhler|M|1954|married|27 North Chisago Boulevard|34878|Tours|52376|Centre|52573|52779|390-543-6316|E: 90,000 - 109,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
2637|Harry|Stuhler|M|1933||37 East Redwood City Street|83805|North Druid Hills|51990|GE|52604|52790|632-276-4112|E: 90,000 - 109,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||A
6192|Harry|Stuhler|M|1944||47 Evans Road|89503|Bolivar|51203|TX|52745|52790|165-748-4778|E: 90,000 - 109,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||A
9747|Harry|Stuhler|M|1946|married|47 North Strafford Road|68382|Marseille|51901|Provence-Alpes-Cote d'Azur|52701|52779|295-778-8006|E: 90,000 - 109,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
13304|Harry|Stuhler|M|1935||57 West Howell Drive|91105|Forest Heights|51511|MD|52652|52790|646-200-9456|E: 90,000 - 109,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
16859|Harry|Stuhler|M|1940||67 Will Avenue|36598|Baltimore|51161|Cork|52575|52772|438-481-3470|E: 90,000 - 109,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
20414|Harry|Stuhler|M|1939|married|67 South Lycoming Avenue|33115|Vanderbilt|52432|PA|52693|52790|484-240-6913|E: 90,000 - 109,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
23970|Harry|Stuhler|M|1960||77 North Bell Avenue|70669|Aneta|51065|ND|52665|52790|545-543-2680|E: 90,000 - 109,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
27525|Harry|Stuhler|M|1979||87 East Oakland Avenue|44811|Thomasville|52366|AL|52534|52790|445-276-5325|E: 90,000 - 109,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
31081|Harry|Stuhler|M|1936|married|97 Chisago Avenue|69499|Midland|51913|AR|52540|52790|116-748-5670|E: 90,000 - 109,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
34637|Harry|Stuhler|M|1966||97 North Redwood City Avenue|67968|Chimney Rock|51326|NC|52664|52790|581-778-8570|E: 90,000 - 109,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
38193|Harvey|Bakerman|M|1938||107 West Fairfax Avenue|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|245-757-8876|E: 90,000 - 109,999|7000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
41748|Harvey|Bakerman|M|1941||117 Stratford Avenue|55857|Pune|52114|Maharashtra|52660|52771|351-454-6047|E: 90,000 - 109,999|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
45303|Harvey|Bakerman|M|1949|married|117 South Hudson Avenue|59200|Diss|51390|England - Norfolk|52591|52789|510-640-5905|E: 90,000 - 109,999|1500|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
10680|Harvey|Bakerman|M|1974|married|17 East Belmont Court|30828|Downham Market|51396|England - Norfolk|52591|52789|606-454-1324|E: 90,000 - 109,999|1500|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
45527|Harvey|Bakerman|M|1962||17 South Obion Court|91213|Secunderabad|52303|Andhra Pradesh|52547|52771|651-640-6315|E: 90,000 - 109,999|7000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
49082|Harvey|Bakerman|M|1934||27 North Choctaw Boulevard|51527|Altrincham|51061|England - Greater Manchester|52590|52789|290-599-3165|E: 90,000 - 109,999|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
2638|Harvey|Bakerman|M|1975|married|37 East Redwood Shores Street|77287|Kuala Lumpur|51739|Kuala Lumpur|52639|52769|205-772-4067|E: 90,000 - 109,999|1500|Bakerman@company.example.com|Customer total|52772||01/01/1998||A
6193|Harvey|Bakerman|M|1943||47 Fairfax Road|78247|Velp|52438|Gelderland|52610|52770|639-281-7924|E: 90,000 - 109,999|7000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
9748|Harvey|Bakerman|M|1946||47 North Stratford Road|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|220-579-7268|E: 90,000 - 109,999|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
13305|Harvey|Bakerman|M|1940|married|57 West Hudson Drive|73071|Alleppey|51054|Kerala|52636|52771|188-757-9308|E: 90,000 - 109,999|1500|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
16860|Harvey|Bakerman|M|1976||67 Williams Avenue|68054|Krakow|51737|Krakow|52638|52786|565-454-9306|E: 90,000 - 109,999|7000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
20415|Harvey|Bakerman|M|1947||67 South Lyman Avenue|38878|Hilversum|51662|Noord-Holland|52683|52770|282-640-4419|E: 90,000 - 109,999|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
4426|Helen|Case|F|1986||37 North Manatee Street|57008|Berlin|51183|Berlin|52562|52776|283-731-7765|L: 300,000 and above|11000|Case@company.example.com|Customer total|52772||01/01/1998||I
7981|Helen|Case|F|1964|married|47 West Bexar Road|47996|Oran|52035|MO|52657|52790|436-788-6075|L: 300,000 and above|7000|Case@company.example.com|Customer total|52772||01/01/1998||A
11536|Helen|Case|F|1973|single|57 Okmulgee Drive|64150|Berchtesgaden|51179|Bayern|52561|52776|683-432-1869|L: 300,000 and above|15000|Case@company.example.com|Customer total|52772||01/01/1998||I
15092|Helen|Case|F|1989||57 South Clayton Drive|48677|Dornstadt|51393|Baden-Wuerttemberg|52559|52776|428-701-2713|L: 300,000 and above|11000|Case@company.example.com|Customer total|52772||01/01/1998||I
18647|Helen|Case|F|1959|married|67 West Rio Arriba Avenue|78088|Alicante|51051|Alicante|52544|52778|375-794-7333|L: 300,000 and above|7000|Case@company.example.com|Customer total|52772||01/01/1998||I
21002|Helen|Case|F|1963|single|7 South Fleming Circle|39113|Lancaster|51786|NH|52668|52790|461-701-8702|L: 300,000 and above|15000|Case@company.example.com|Customer total|52772||01/01/1998||I
22203|Helen|Case|F|1959||77 East Fleming Avenue|30782|Southaven|52320|MS|52658|52790|579-336-8242|L: 300,000 and above|15000|Case@company.example.com|Customer total|52772||01/01/1998||I
25759|Helen|Case|F|1980|married|77 South Suwannee Avenue|54249|Belmont, MI|51177|MI|52654|52790|450-668-9779|L: 300,000 and above|11000|Case@company.example.com|Customer total|52772||01/01/1998||I
29314|Helen|Case|F|1978|married|87 North Information Avenue|64531|Bloomingdale|51199|TN|52744|52790|658-731-4698|L: 300,000 and above|7000|Case@company.example.com|Customer total|52772||01/01/1998||I
32869|Helen|Case|F|1958||97 East Woodside Avenue|69325|Godwin|51585|NC|52664|52790|195-788-3800|L: 300,000 and above|15000|Case@company.example.com|Customer total|52772||01/01/1998||I
38203|Helen|Lengel|F|1960||107 West Fleming Avenue|78889|Orlinda|52038|TN|52744|52790|210-668-9034|L: 300,000 and above|15000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
41758|Helen|Lengel|F|1965|married|117 Suwannee Avenue|54516|Pelham|52106|NY|52679|52790|573-731-8881|L: 300,000 and above|11000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
45313|Helen|Lengel|F|1957|married|117 South Information Avenue|66922|Issy-les-Moulineaux|51682|Ile-de-France|52623|52779|209-788-5584|L: 300,000 and above|7000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
10780|Helen|Lengel|F|1961|married|17 East Bexar Court|53694|Fisher|51503|IL|52619|52790|376-731-2069|L: 300,000 and above|7000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
45537|Helen|Lengel|F|1958||17 South Okmulgee Court|65320|Puako|52113|HI|52615|52790|202-788-8548|L: 300,000 and above|15000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
49092|Helen|Lengel|F|1968|married|27 North Clayton Boulevard|73191|Sugarloaf Key|52332|FL|52595|52790|313-432-6654|L: 300,000 and above|11000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
2648|Helen|Lengel|F|1974|married|37 East Rio Arriba Street|80149|Atalissa|51076|IA|52618|52790|176-701-3608|L: 300,000 and above|7000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
6203|Helen|Lengel|F|1966|single|47 Fleming Road|36632|Navy Yard City|51974|WA|52757|52790|364-794-3189|L: 300,000 and above|15000|Lengel@company.example.com|Customer total|52772||01/01/1998||A
9758|Helen|Lengel|F|1962|married|47 North Suwannee Road|33269|Bad Kreuznach|51154|Rheinland-Pfalz|52710|52776|331-336-9757|L: 300,000 and above|11000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
13315|Helen|Lengel|F|1956|married|57 West Information Drive|49268|Mosquitolake|51924|AK|52533|52790|255-668-3060|L: 300,000 and above|7000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
16870|Helen|Lengel|F|1975|single|67 Woodside Avenue|61675|Vanleer|52434|TN|52744|52790|244-731-4423|L: 300,000 and above|15000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
