3740|Murray|Burnns|M|1957||37 West Stark Street|77501|Lowndesville|51807|SC|52722|52790|390-372-3395|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||A
7295|Murray|Burnns|M|1976|single|47 East Honolulu Road|63277|Housatonic|51670|MA|52649|52790|632-130-3989|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||A
10850|Murray|Burnns|M|1924|married|47 South Whipple Road|50509|Reichelsheim|52161|Hessen|52617|52776|165-395-3938|B: 30,000 - 49,999|3000|Burnns@company.example.com|Customer total|52772||01/01/1998||A
14407|Murray|Burnns|M|1963||57 North Los Angeles Drive|61224|Braunschweig|51214|Niedersachsen|52681|52776|295-262-8501|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||I
17962|Murray|Burnns|M|1979|single|67 West Beachfront Avenue|58610|Fromberg|51523|MT|52659|52790|646-645-3040|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||I
21517|Murray|Burnns|M|1929|married|77 Newton Avenue|50799|Mainz|51893|Rheinland-Pfalz|52710|52776|438-493-9352|B: 30,000 - 49,999|3000|Burnns@company.example.com|Customer total|52772||01/01/1998||A
25073|Murray|Burnns|M|1939||77 South Cheshire Avenue|74800|Lakeside|51783|OR|52690|52790|484-457-2919|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||I
28628|Murray|Burnns|M|1970|single|87 West Ramsey Avenue|52893|Bamberg|51162|Bayern|52561|52776|545-372-8551|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||I
32184|Murray|Burnns|M|1968|married|97 East Emanuel Avenue|84884|Ingelheim|51679|Rheinland-Pfalz|52710|52776|445-130-2627|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||I
35740|Murray|Burnns|M|1928||97 South Stark Avenue|70669|Aneta|51065|ND|52665|52790|116-395-7181|B: 30,000 - 49,999|1500|Burnns@company.example.com|Customer total|52772||01/01/1998||I
20636|Nora|Marker|F|1966||67 South Redwood City Avenue|61224|Braunschweig|51214|Niedersachsen|52681|52776|273-778-4610|E: 90,000 - 109,999|10000|Marker@company.example.com|Customer total|52772||01/01/1998||I
24192|Nora|Marker|F|1982||77 North Evans Avenue|58610|Fromberg|51523|MT|52659|52790|223-200-3479|E: 90,000 - 109,999|3000|Marker@company.example.com|Customer total|52772||01/01/1998||I
27748|Nora|Marker|F|1938|married|87 East Strafford Avenue|50799|Mainz|51893|Rheinland-Pfalz|52710|52776|389-481-5727|E: 90,000 - 109,999|5000|Marker@company.example.com|Customer total|52772||01/01/1998||A
31303|Nora|Marker|F|1945||97 Howell Avenue|74800|Lakeside|51783|OR|52690|52790|215-240-7750|E: 90,000 - 109,999|10000|Marker@company.example.com|Customer total|52772||01/01/1998||I
34859|Nora|Marker|F|1973||97 North Will Avenue|52893|Bamberg|51162|Bayern|52561|52776|359-543-5169|E: 90,000 - 109,999|3000|Marker@company.example.com|Customer total|52772||01/01/1998||I
39303|Nora|Niu|F|1943||107 North Howell Avenue|54044|Churchville|51327|NY|52679|52790|179-778-5863|E: 90,000 - 109,999|10000|Niu@company.example.com|Customer total|52772||01/01/1998||I
42858|Nora|Niu|F|1946||117 East Will Avenue|68174|Ortley|52039|SD|52725|52790|531-200-4572|E: 90,000 - 109,999|3000|Niu@company.example.com|Customer total|52772||01/01/1998||I
21780|Nora|Niu|F|1963|married|17 West Chisago Court|41915|Lyngby|51813|Copenhagen|52574|52777|335-200-3853|E: 90,000 - 109,999|5000|Niu@company.example.com|Customer total|52772||01/01/1998||I
46637|Nora|Niu|F|1948||27 Redwood City Boulevard|58065|Gennevilliers|51578|Ile-de-France|52623|52779|602-481-1602|E: 90,000 - 109,999|10000|Niu@company.example.com|Customer total|52772||01/01/1998||I
50192|Nora|Niu|F|1969||27 South Evans Boulevard|66798|Allport|51055|AR|52540|52790|518-240-1351|E: 90,000 - 109,999|3000|Niu@company.example.com|Customer total|52772||01/01/1998||I
3748|Nora|Niu|F|1951|married|37 West Strafford Street|82323|Springhill|52321|MN|52656|52790|542-543-1531|E: 90,000 - 109,999|5000|Niu@company.example.com|Customer total|52772||01/01/1998||A
7303|Nora|Niu|F|1972||47 East Howell Road|65320|Puako|52113|HI|52615|52790|458-276-6146|E: 90,000 - 109,999|10000|Niu@company.example.com|Customer total|52772||01/01/1998||A
10858|Nora|Niu|F|1965||47 South Will Road|73191|Sugarloaf Key|52332|FL|52595|52790|547-748-1009|E: 90,000 - 109,999|3000|Niu@company.example.com|Customer total|52772||01/01/1998||A
14415|Nora|Niu|F|1945|married|57 North Lycoming Drive|81172|Fort Klamath|51514|OR|52690|52790|378-778-1982|E: 90,000 - 109,999|5000|Niu@company.example.com|Customer total|52772||01/01/1998||I
17970|Nora|Niu|F|1956||67 West Bell Avenue|57809|New Berry|51977|IN|52621|52790|478-200-9976|E: 90,000 - 109,999|10000|Niu@company.example.com|Customer total|52772||01/01/1998||I
21525|Nora|Niu|F|1983||77 Oakland Avenue|33269|Bad Kreuznach|51154|Rheinland-Pfalz|52710|52776|497-481-5869|E: 90,000 - 109,999|3000|Niu@company.example.com|Customer total|52772||01/01/1998||I
25081|Nora|Niu|F|1974|married|77 South Chisago Avenue|58140|Meribel|51910|Rhtne-Alpes|52711|52779|133-240-1438|E: 90,000 - 109,999|5000|Niu@company.example.com|Customer total|52772||01/01/1998||I
28636|Nora|Niu|F|1962||87 West Redwood City Avenue|57217|New Market|51980|VA|52751|52790|368-543-7246|E: 90,000 - 109,999|10000|Niu@company.example.com|Customer total|52772||01/01/1998||I
32192|Nora|Niu|F|1934||97 East Evans Avenue|62476|Sheldon|52308|WI|52760|52790|106-276-7531|E: 90,000 - 109,999|3000|Niu@company.example.com|Customer total|52772||01/01/1998||I
35748|Nora|Niu|F|1975|married|97 South Strafford Avenue|48098|Bitburg|51193|Rheinland-Pfalz|52710|52776|150-748-6181|E: 90,000 - 109,999|5000|Niu@company.example.com|Customer total|52772||01/01/1998||I
37526|Norma|Berry|M|1962||107 East Obion Avenue|83786|Nagoya|51971|Aichi|52543|52782|162-640-8704|E: 90,000 - 109,999|7000|Berry@company.example.com|Customer total|52772||01/01/1998||I
41082|Norma|Berry|M|1934||117 Choctaw Avenue|70337|Arnemuiden|51070|Zeeland|52770|52770|430-599-2921|E: 90,000 - 109,999|9000|Berry@company.example.com|Customer total|52772||01/01/1998||I
44637|Norma|Berry|M|1975|married|117 North Redwood Shores Avenue|77862|Marum|51903|Groningen|52612|52770|580-772-3423|E: 90,000 - 109,999|1500|Berry@company.example.com|Customer total|52772||01/01/1998||I
4014|Norma|Berry|M|1971|married|17 Hudson Court|54148|Maastricht|51889|Limburg|52646|52770|670-599-5457|E: 90,000 - 109,999|1500|Berry@company.example.com|Customer total|52772||01/01/1998||I
39569|Norma|Berry|M|1937||17 North Williams Court|59622|Nieuwegein|51983|Utrecht|52750|52770|617-772-2417|E: 90,000 - 109,999|7000|Berry@company.example.com|Customer total|52772||01/01/1998||I
48415|Norma|Berry|M|1945||27 West Lyman Boulevard|57339|Auckland|51081|Auckland|52549|52785|390-281-5379|E: 90,000 - 109,999|9000|Berry@company.example.com|Customer total|52772||01/01/1998||I
1971|Norma|Berry|M|1963|married|37 East Belmont Street|46150|Zandvoort|52529|Noord-Holland|52683|52770|632-579-2284|E: 90,000 - 109,999|1500|Berry@company.example.com|Customer total|52772||01/01/1998||A
5527|Norma|Berry|M|1948||37 South Obion Street|34427|Galway City|51571|Galway|52608|52772|165-757-5597|E: 90,000 - 109,999|7000|Berry@company.example.com|Customer total|52772||01/01/1998||I
9082|Norma|Berry|M|1969||47 North Choctaw Road|47075|Apeldoorn|51068|Gelderland|52610|52770|295-454-4391|E: 90,000 - 109,999|9000|Berry@company.example.com|Customer total|52772||01/01/1998||I
12638|Norma|Berry|M|1951|married|57 East Redwood Shores Drive|39245|Brisbane|51218|Queensland|52703|52774|646-640-4788|E: 90,000 - 109,999|1500|Berry@company.example.com|Customer total|52772||01/01/1998||I
16193|Norma|Berry|M|1972||67 Fairfax Avenue|62356|Limerick|51797|Limerick|52647|52772|438-599-3978|E: 90,000 - 109,999|7000|Berry@company.example.com|Customer total|52772||01/01/1998||I
19748|Norma|Berry|M|1965||67 North Stratford Avenue|60332|Ede|51442|Gelderland|52610|52770|484-772-7679|E: 90,000 - 109,999|9000|Berry@company.example.com|Customer total|52772||01/01/1998||I
23305|Norma|Berry|M|1945|married|77 West Hudson Avenue|55406|Hoofddorp|51669|Noord-Holland|52683|52770|545-281-8566|E: 90,000 - 109,999|1500|Berry@company.example.com|Customer total|52772||01/01/1998||I
26860|Norma|Berry|M|1956||87 Williams Avenue|34077|Schimmert|52297|Limburg|52646|52770|445-579-4266|E: 90,000 - 109,999|7000|Berry@company.example.com|Customer total|52772||01/01/1998||I
30415|Norma|Berry|M|1983||87 South Lyman Avenue|72996|Scheveningen|52296|Zuid-Holland|52771|52770|116-757-4913|E: 90,000 - 109,999|9000|Berry@company.example.com|Customer total|52772||01/01/1998||I
33970|Norma|Berry|M|1974|married|97 North Belmont Avenue|85618|Lochem|51802|Gelderland|52610|52770|581-454-6341|E: 90,000 - 109,999|1500|Berry@company.example.com|Customer total|52772||01/01/1998||I
38415|Norma|Livesay|M|1959||107 West Lyman Avenue|38878|Hilversum|51662|Noord-Holland|52683|52770|353-772-8359|E: 90,000 - 109,999|9000|Livesay@company.example.com|Customer total|52772||01/01/1998||I
41970|Norma|Livesay|M|1970|married|117 East Belmont Avenue|57631|Balk|51160|Friesland|52600|52770|698-281-8651|E: 90,000 - 109,999|1500|Livesay@company.example.com|Customer total|52772||01/01/1998||I
12903|Norma|Livesay|M|1943||17 East Fairfax Court|33626|Istanbul|51683|Istanbul|52624|52788|530-281-7370|E: 90,000 - 109,999|7000|Livesay@company.example.com|Customer total|52772||01/01/1998||I
45749|Norma|Livesay|M|1946||17 South Stratford Court|45815|Batu Ferringhi|51169|Penang|52700|52769|381-579-1410|E: 90,000 - 109,999|9000|Livesay@company.example.com|Customer total|52772||01/01/1998||I
25982|Oprah|Ruddy|F|1983|single|87 Bienville Avenue|33065|Blackduck|51195|MN|52656|52790|251-285-8700|G: 130,000 - 149,999|9000|Ruddy@company.example.com|Customer total|52772||01/01/1998||I
29537|Oprah|Ruddy|F|1952|married|87 North Oktibbeha Avenue|73370|Lamar|51785|NE|52666|52790|341-139-1073|G: 130,000 - 149,999|1500|Ruddy@company.example.com|Customer total|52772||01/01/1998||I
33092|Oprah|Ruddy|F|1955||97 West Clearfield Avenue|83805|North Druid Hills|51990|GE|52604|52790|384-359-1696|G: 130,000 - 149,999|7000|Ruddy@company.example.com|Customer total|52772||01/01/1998||I
37538|Ora|Everett|M|1950|single|107 East Oneida Avenue|42749|Langeais|51787|Centre|52573|52779|520-601-7414|G: 130,000 - 149,999|3000|Everett@company.example.com|Customer total|52772||01/01/1998||I
41094|Ora|Everett|M|1946|married|117 Clearwater Avenue|30662|Quimper|52119|Brittany|52565|52779|483-365-7369|G: 130,000 - 149,999|7000|Everett@company.example.com|Customer total|52772||01/01/1998||I
44649|Ora|Everett|M|1978||117 North Riverside Avenue|62476|Sheldon|52308|WI|52760|52790|241-256-5019|G: 130,000 - 149,999|10000|Everett@company.example.com|Customer total|52772||01/01/1998||I
4136|Ora|Everett|M|1950||17 Iredell Court|48151|Levallois-Perret|51794|Ile-de-France|52623|52779|420-365-4095|G: 130,000 - 149,999|10000|Everett@company.example.com|Customer total|52772||01/01/1998||I
39691|Ora|Everett|M|1971|single|17 North Worth Court|62980|Malakoff|51895|Ile-de-France|52623|52779|306-256-6818|G: 130,000 - 149,999|3000|Everett@company.example.com|Customer total|52772||01/01/1998||I
48427|Ora|Everett|M|1953|married|27 West Marathon Boulevard|55526|Alma|51056|AR|52540|52790|345-124-5360|G: 130,000 - 149,999|5000|Everett@company.example.com|Customer total|52772||01/01/1998||I
1983|Ora|Everett|M|1974||37 East Big Horn Street|66241|Jerome|51697|AR|52540|52790|115-722-2134|G: 130,000 - 149,999|10000|Everett@company.example.com|Customer total|52772||01/01/1998||A
5539|Ora|Everett|M|1967|single|37 South Oneida Street|41915|Lyngby|51813|Copenhagen|52574|52777|177-417-1827|G: 130,000 - 149,999|3000|Everett@company.example.com|Customer total|52772||01/01/1998||A
9094|Ora|Everett|M|1951|married|47 North Clearwater Road|40048|Saint-Brieuc|52281|Brittany|52565|52779|475-660-9810|G: 130,000 - 149,999|5000|Everett@company.example.com|Customer total|52772||01/01/1998||I
12650|Ora|Everett|M|1958||57 East Riverside Drive|66798|Allport|51055|AR|52540|52790|273-601-1885|G: 130,000 - 149,999|10000|Everett@company.example.com|Customer total|52772||01/01/1998||A
16205|Ora|Everett|M|1985|single|67 Floyd Avenue|82323|Springhill|52321|MN|52656|52790|223-365-9697|G: 130,000 - 149,999|3000|Everett@company.example.com|Customer total|52772||01/01/1998||I
19760|Ora|Everett|M|1976|married|67 North Swisher Avenue|65320|Puako|52113|HI|52615|52790|389-256-7659|G: 130,000 - 149,999|5000|Everett@company.example.com|Customer total|52772||01/01/1998||I
23317|Ora|Everett|M|1964||77 West Iredell Avenue|88512|Blackrock|51196|Dublin|52580|52772|215-124-5797|G: 130,000 - 149,999|10000|Everett@company.example.com|Customer total|52772||01/01/1998||I
26872|Ora|Everett|M|1942|single|87 Worth Avenue|81172|Fort Klamath|51514|OR|52690|52790|359-722-2787|G: 130,000 - 149,999|5000|Everett@company.example.com|Customer total|52772||01/01/1998||I
30427|Ora|Everett|M|1977|married|87 South Marathon Avenue|85388|Artas|51072|SD|52725|52790|385-417-5949|G: 130,000 - 149,999|5000|Everett@company.example.com|Customer total|52772||01/01/1998||I
33982|Ora|Everett|M|1949||97 North Big Horn Avenue|35348|Foxborough|51516|MA|52649|52790|641-660-7636|G: 130,000 - 149,999|15000|Everett@company.example.com|Customer total|52772||01/01/1998||I
36650|Ora|Kenney|M|1943||107 Riverside Avenue|89503|Bolivar|51203|TX|52745|52790|514-417-2841|G: 130,000 - 149,999|15000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
40205|Ora|Kenney|M|1947|single|107 South Floyd Avenue|68382|Marseille|51901|Provence-Alpes-Cote d'Azur|52701|52779|409-660-5762|G: 130,000 - 149,999|5000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
43760|Ora|Kenney|M|1965|married|117 West Swisher Avenue|91105|Forest Heights|51511|MD|52652|52790|657-601-4602|G: 130,000 - 149,999|5000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
30802|Ora|Kenney|M|1943||17 North Big Horn Court|70929|Weimar|52500|Thueringen|52746|52776|649-601-2485|G: 130,000 - 149,999|15000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
47538|Ora|Kenney|M|1948|single|27 East Oneida Boulevard|35816|Batesland|51167|SD|52725|52790|584-365-7095|G: 130,000 - 149,999|5000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
915|Ora|Kenney|M|1947|married|37 Clearwater Street|43919|Backnang|51152|Baden-Wuerttemberg|52559|52776|599-256-6540|G: 130,000 - 149,999|7000|Kenney@company.example.com|Customer total|52772||01/01/1998||A
4650|Ora|Kenney|M|1962||37 North Riverside Street|82102|White Plains|52509|NY|52679|52790|243-124-7966|G: 130,000 - 149,999|10000|Kenney@company.example.com|Customer total|52772||01/01/1998||A
8205|Ora|Kenney|M|1981|single|47 West Floyd Road|76956|Otway|52040|OH|52688|52790|669-722-9948|G: 130,000 - 149,999|3000|Kenney@company.example.com|Customer total|52772||01/01/1998||A
11760|Ora|Kenney|M|1944|married|57 Swisher Drive|38312|Forrestcity|51513|AR|52540|52790|633-417-2334|G: 130,000 - 149,999|7000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
15316|Ora|Kenney|M|1968||57 South Iredell Drive|80721|Bayreuth|51171|Bayern|52561|52776|673-660-1315|G: 130,000 - 149,999|10000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
18872|Ora|Kenney|M|1984|single|67 West Worth Avenue|42979|Bradford, IL|51213|IL|52619|52790|418-601-6114|G: 130,000 - 149,999|3000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
43446|Ora|Kenney|M|1948|married|7 South Marathon Circle|47545|Smyrna|52317|NY|52679|52790|224-660-7586|G: 130,000 - 149,999|7000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
22427|Ora|Kenney|M|1944|married|77 East Marathon Avenue|77501|Lowndesville|51807|SC|52722|52790|291-365-5671|G: 130,000 - 149,999|7000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
25983|Ora|Kenney|M|1949||87 Big Horn Avenue|70457|Norman|51986|OK|52689|52790|250-256-6312|G: 130,000 - 149,999|15000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
29538|Ora|Kenney|M|1975|single|87 North Oneida Avenue|34878|Tours|52376|Centre|52573|52779|453-124-7590|G: 130,000 - 149,999|3000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
33093|Ora|Kenney|M|1973|married|97 West Clearwater Avenue|83805|North Druid Hills|51990|GE|52604|52790|634-722-5982|G: 130,000 - 149,999|5000|Kenney@company.example.com|Customer total|52772||01/01/1998||I
38427|Ora|Robbinette|M|1952|married|107 West Marathon Avenue|86539|Plains|52111|MT|52659|52790|238-256-6130|G: 130,000 - 149,999|5000|Robbinette@company.example.com|Customer total|52772||01/01/1998||I
41982|Ora|Robbinette|M|1955||117 East Big Horn Avenue|56047|Accomac|51044|VA|52751|52790|151-124-7705|G: 130,000 - 149,999|10000|Robbinette@company.example.com|Customer total|52772||01/01/1998||I
13025|Ora|Robbinette|M|1949|single|17 East Floyd Court|87454|Myrtle Grove|51935|NC|52664|52790|518-124-1144|G: 130,000 - 149,999|5000|Robbinette@company.example.com|Customer total|52772||01/01/1998||I
45761|Ora|Robbinette|M|1951|married|17 South Swisher Court|91436|Erlangen|51456|Bayern|52561|52776|542-722-8172|G: 130,000 - 149,999|5000|Robbinette@company.example.com|Customer total|52772||01/01/1998||I
38395|Mitchel|Polk|M|1981||107 West Levy Avenue|37400|Yokohama|52526|Kanagawa|52634|52782|488-759-8897|C: 50,000 - 69,999|9000|Polk@company.example.com|Customer total|52772||01/01/1998||I
41950|Mitchel|Polk|M|1972|married|117 East Barton Avenue|69987|Blumenau|51201|Santa Catarina|52734|52775|653-279-4226|C: 50,000 - 69,999|1500|Polk@company.example.com|Customer total|52772||01/01/1998||I
12703|Mitchel|Polk|M|1941||17 East Du Page Court|67111|Szczecin|52337|Szczecin|52742|52786|182-279-4324|C: 50,000 - 69,999|7000|Polk@company.example.com|Customer total|52772||01/01/1998||I
45729|Mitchel|Polk|M|1971||17 South Smith Court|74102|Melbourne|51907|Victoria|52756|52774|377-614-2695|C: 50,000 - 69,999|9000|Polk@company.example.com|Customer total|52772||01/01/1998||I
49284|Mitchel|Polk|M|1969|married|27 North Hill Boulevard|41616|Ruinen|52177|Drenthe|52579|52770|301-132-9498|C: 50,000 - 69,999|1500|Polk@company.example.com|Customer total|52772||01/01/1998||I
2840|Mitchel|Polk|M|1931||37 East Watauga Street|38293|Zaandam|52527|Noord-Holland|52683|52770|277-749-8398|C: 50,000 - 69,999|7000|Polk@company.example.com|Customer total|52772||01/01/1998||I
6395|Mitchel|Polk|M|1943||47 Levy Road|54930|Shah Alam|52307|Selangor|52738|52769|631-396-2957|C: 50,000 - 69,999|9000|Polk@company.example.com|Customer total|52772||01/01/1998||A
9951|Mitchel|Polk|M|1961|married|47 South Barton Road|42058|Niteroi|51984|Rio de Janeiro|52713|52775|376-390-5205|C: 50,000 - 69,999|1500|Polk@company.example.com|Customer total|52772||01/01/1998||I
13507|Mitchel|Polk|M|1946||57 West Narrow Isle Drive|40576|Wageningen|52492|Gelderland|52610|52770|202-759-5278|C: 50,000 - 69,999|7000|Polk@company.example.com|Customer total|52772||01/01/1998||I
17062|Mitchel|Polk|M|1967||67 East Cedar Avenue|89484|Bristol|51219|England - Avon|52588|52789|313-279-9916|C: 50,000 - 69,999|9000|Polk@company.example.com|Customer total|52772||01/01/1998||I
20617|Mitchel|Polk|M|1949|married|67 South Prince William Avenue|34077|Schimmert|52297|Limburg|52646|52770|176-614-8358|C: 50,000 - 69,999|1500|Polk@company.example.com|Customer total|52772||01/01/1998||I
24173|Mitchel|Polk|M|1970||77 North Du Page Avenue|53574|Almere|51057|Flevopolder|52599|52770|364-132-6563|C: 50,000 - 69,999|7000|Polk@company.example.com|Customer total|52772||01/01/1998||I
27729|Mitchel|Polk|M|1963||87 East Smith Avenue|63488|Sydney|52334|New South Wales|52680|52774|331-749-7058|C: 50,000 - 69,999|9000|Polk@company.example.com|Customer total|52772||01/01/1998||I
31284|Mitchel|Polk|M|1939|married|97 Hill Avenue|72620|Enkhuizen|51452|Noord-Holland|52683|52770|255-396-1499|C: 50,000 - 69,999|1500|Polk@company.example.com|Customer total|52772||01/01/1998||I
34840|Mitchel|Polk|M|1954||97 North Watauga Avenue|76836|Amersfoort|51062|Utrecht|52750|52770|244-390-7374|C: 50,000 - 69,999|7000|Polk@company.example.com|Customer total|52772||01/01/1998||I
38396|Montague|Abbassi|M|1955||107 West Lewis Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|389-323-3882|E: 90,000 - 109,999|10000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
41951|Montague|Abbassi|M|1957||117 East Bartow Avenue|48346|Noma|51985|FL|52595|52790|215-600-2295|E: 90,000 - 109,999|3000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
12714|Montague|Abbassi|M|1949|married|17 East Dubuque Court|78371|Inverness|51681|Scotland - Highlands and Islands|52737|52789|128-600-3054|E: 90,000 - 109,999|5000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
45730|Montague|Abbassi|M|1968||17 South Snyder Court|78558|Los Angeles|51806|CA|52567|52790|699-228-9941|E: 90,000 - 109,999|10000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
49285|Montague|Abbassi|M|1959||27 North Hilly Boulevard|89273|Quartzhill|52118|CA|52567|52790|684-800-3915|E: 90,000 - 109,999|3000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
2841|Montague|Abbassi|M|1970|married|37 East Waukesha Street|64852|Helmond|51657|Noord-Brabant|52682|52770|597-560-5256|E: 90,000 - 109,999|5000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
6396|Montague|Abbassi|M|1964||47 Lewis Road|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|582-521-7273|E: 90,000 - 109,999|10000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
9952|Montague|Abbassi|M|1981||47 South Bartow Road|75917|Molino|51917|FL|52595|52790|420-290-6916|E: 90,000 - 109,999|3000|Abbassi@company.example.com|Customer total|52772||01/01/1998||A
13508|Montague|Abbassi|M|1950|married|57 West Nash Drive|61035|Ferrals-les-Montagnes|51502|Languedoc-Roussillon|52645|52779|306-323-3499|E: 90,000 - 109,999|5000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
17063|Montague|Abbassi|M|1953||67 East Ceiba Avenue|67843|Arbuckle|51069|CA|52567|52790|345-600-4089|E: 90,000 - 109,999|10000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
20618|Montague|Abbassi|M|1944||67 South Providence Avenue|63736|Killarney|51728|Kerry|52637|52772|115-228-1621|E: 90,000 - 109,999|3000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
24174|Montague|Abbassi|M|1943|married|77 North Dubuque Avenue|31933|Barcelona|51164|Barcelona|52560|52778|177-800-5997|E: 90,000 - 109,999|5000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
27730|Montague|Abbassi|M|1946||87 East Snyder Avenue|41847|Edgewood|51443|KY|52632|52790|475-560-4623|E: 90,000 - 109,999|10000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
31285|Montague|Abbassi|M|1942||97 Hilly Avenue|51080|Stein|52325|Limburg|52646|52770|273-521-1495|E: 90,000 - 109,999|3000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
34841|Montague|Abbassi|M|1980|married|97 North Waukesha Avenue|55296|Clifton|51332|England - Avon|52588|52789|223-290-2169|E: 90,000 - 109,999|5000|Abbassi@company.example.com|Customer total|52772||01/01/1998||I
36619|Montague|Coe|M|1965||107 Providence Avenue|63627|Keighley|51722|England - West Yorkshire|52594|52789|141-800-9006|E: 90,000 - 109,999|3000|Coe@company.example.com|Customer total|52772||01/01/1998||I
40174|Montague|Coe|M|1945|married|107 South Dubuque Avenue|46864|Lauret|51788|Languedoc-Roussillon|52645|52779|553-560-5269|E: 90,000 - 109,999|5000|Coe@company.example.com|Customer total|52772||01/01/1998||I
43729|Montague|Coe|M|1956||117 West Snyder Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|441-521-9277|E: 90,000 - 109,999|10000|Coe@company.example.com|Customer total|52772||01/01/1998||I
30491|Montague|Coe|M|1982||17 North Bartow Court|76275|Ocala|52030|FL|52595|52790|136-521-6725|E: 90,000 - 109,999|3000|Coe@company.example.com|Customer total|52772||01/01/1998||I
47507|Montague|Coe|M|1938|married|27 East Nash Boulevard|58488|Dolores|51391|CO|52569|52790|611-290-3955|E: 90,000 - 109,999|5000|Coe@company.example.com|Customer total|52772||01/01/1998||I
604|Montague|Coe|M|1945||37 Ceiba Street|84773|Stuttgart|52331|Baden-Wuerttemberg|52559|52776|185-323-4827|E: 90,000 - 109,999|10000|Coe@company.example.com|Customer total|52772||01/01/1998||A
4619|Montague|Coe|M|1973||37 North Providence Street|55787|Montara|51919|CA|52567|52790|489-600-3662|E: 90,000 - 109,999|3000|Coe@company.example.com|Customer total|52772||01/01/1998||A
8174|Montague|Coe|M|1971|married|47 West Dubuque Road|83601|San Francisco|52289|CA|52567|52790|555-228-2941|E: 90,000 - 109,999|5000|Coe@company.example.com|Customer total|52772||01/01/1998||A
11729|Montague|Coe|M|1937||57 Snyder Drive|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|605-800-2402|E: 90,000 - 109,999|10000|Coe@company.example.com|Customer total|52772||01/01/1998||I
38406|Murray|Pack|M|1921||107 West Los Angeles Avenue|69325|Godwin|51585|NC|52664|52790|393-130-2654|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||I
41961|Murray|Pack|M|1941|single|117 East Beachfront Avenue|63507|Erding|51454|Bayern|52561|52776|521-395-4077|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||I
12814|Murray|Pack|M|1937|married|17 East Emanuel Court|89954|Henagar|51658|AL|52534|52790|400-395-2179|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||I
45740|Murray|Pack|M|1937||17 South Stark Court|76155|Idar-Oberstein|51678|Rheinland-Pfalz|52710|52776|608-262-1666|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||I
49295|Murray|Pack|M|1933|single|27 North Honolulu Boulevard|65090|Petite-Pierre La|52110|Alsace|52546|52779|668-645-3666|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||I
2851|Murray|Pack|M|1977|married|37 East Whipple Street|73421|Bondy|51206|Ile-de-France|52623|52779|380-493-2566|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||I
6406|Murray|Pack|M|1952||47 Los Angeles Road|64308|North Utica|51994|IL|52619|52790|174-457-3239|B: 30,000 - 49,999|1500|Pack@company.example.com|Customer total|52772||01/01/1998||A
