8325|Romney|Stuhler|M|1954|single|47 West Izard Road|69138|Raamsdonksveer|52157|Noord-Brabant|52682|52770|125-664-3127|I: 170,000 - 189,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
11880|Romney|Stuhler|M|1984|single|57 Yankton Drive|80841|Wolverhampton|52514|England - West Midlands|52593|52789|284-627-9114|I: 170,000 - 189,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
15436|Romney|Stuhler|M|1959|single|57 South Marshland Drive|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|323-486-9096|I: 170,000 - 189,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
18992|Romney|Stuhler|M|1961|single|67 North Blue Angel Avenue|79889|Krefeld|51738|Nordrhein-Westfalen|52684|52776|190-636-2898|I: 170,000 - 189,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
46447|Romney|Stuhler|M|1954|married|7 South Osage Circle|31132|Saint Marks|52279|FL|52595|52790|363-486-6410|I: 170,000 - 189,999|7000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
22547|Romney|Stuhler|M|1956|single|77 East Osage Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|221-153-8572|I: 170,000 - 189,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
26103|Romney|Stuhler|M|1962|single|87 Coleman Avenue|35799|Halifax|51646|England - West Yorkshire|52594|52789|674-245-4987|I: 170,000 - 189,999|10000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
29658|Romney|Stuhler|M|1953|single|87 North Roosevelt Avenue|72409|Oosterhout|52033|Noord-Brabant|52682|52770|356-376-1094|I: 170,000 - 189,999|3000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
33213|Romney|Stuhler|M|1981|single|97 West Fremont Avenue|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|152-664-1808|I: 170,000 - 189,999|5000|Stuhler@company.example.com|Customer total|52772||01/01/1998||I
36771|Rona|Bakerman|M|1981|married|107 Technology Avenue|58334|Massy|51904|Ile-de-France|52623|52779|197-403-1251|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
40326|Rona|Bakerman|M|1969|single|107 South Jackson Avenue|45704|Mackville|51890|KY|52632|52790|447-724-6605|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
43881|Rona|Bakerman|M|1962|married|117 West Yates Avenue|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|472-312-6737|L: 300,000 and above|11000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
32013|Rona|Bakerman|M|1978|married|17 North Colfax Court|79421|Montpellier|51920|Languedoc-Roussillon|52645|52779|501-312-1990|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
47659|Rona|Bakerman|M|1958||27 East Ross Boulevard|83967|Tilburg|52369|Noord-Brabant|52682|52770|113-761-8399|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
1216|Rona|Bakerman|M|1952|single|37 Fresno Street|82774|Kent|51724|CT|52572|52790|213-195-8952|L: 300,000 and above|11000|Bakerman@company.example.com|Customer total|52772||01/01/1998||A
4771|Rona|Bakerman|M|1970|married|37 North Technology Street|59862|Malaga|51894|Malaga|52661|52778|485-420-1302|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
8326|Rona|Bakerman|M|1955||47 West Jackson Road|32420|Paris|52103|Ile-de-France|52623|52779|193-769-1646|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
11881|Rona|Bakerman|M|1976|married|57 Yates Drive|80841|Wolverhampton|52514|England - West Midlands|52593|52789|490-403-4617|L: 300,000 and above|11000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
15437|Rona|Bakerman|M|1958|married|57 South Martin Drive|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|123-724-1210|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
18993|Rona|Bakerman|M|1979|single|67 North Bolivar Avenue|85407|Kenmare|51723|Kerry|52637|52772|303-312-2221|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
46458|Rona|Bakerman|M|1980|married|7 South Oswego Circle|48797|Wymondham|52520|England - Norfolk|52591|52789|682-724-2055|L: 300,000 and above|11000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
22548|Rona|Bakerman|M|1972|married|77 East Oswego Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|562-761-6546|L: 300,000 and above|11000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
26104|Rona|Bakerman|M|1966|married|87 Colfax Avenue|35799|Halifax|51646|England - West Yorkshire|52594|52789|296-195-6045|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
29659|Rona|Bakerman|M|1963|single|87 North Ross Avenue|72409|Oosterhout|52033|Noord-Brabant|52682|52770|655-420-9897|L: 300,000 and above|9000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
33214|Rona|Bakerman|M|1990||97 West Fresno Avenue|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|482-769-8279|L: 300,000 and above|11000|Bakerman@company.example.com|Customer total|52772||01/01/1998||I
37659|Rona|Fairman|M|1975|single|107 East Ross Avenue|58488|Dolores|51391|CO|52569|52790|699-312-7568|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
41215|Rona|Fairman|M|1966|married|117 Fresno Avenue|49147|Almeria|51058|Almeria|52545|52778|684-761-5766|L: 300,000 and above|11000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
44770|Rona|Fairman|M|1977|married|117 North Technology Avenue|55787|Montara|51919|CA|52567|52790|597-195-3421|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
1227|Roscoe|Lengel|F|1980|single|37 Genesee Street|46981|Den Haag The Hague|51385|Zuid-Holland|52771|52770|644-520-8029|B: 30,000 - 49,999|3000|Lengel@company.example.com|Customer total|52772||01/01/1998||A
4782|Roscoe|Lengel|F|1971|married|37 North Tioga Street|85268|Wellington|52503|Wellington|52766|52785|189-509-3590|B: 30,000 - 49,999|5000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
8337|Roscoe|Lengel|F|1959||47 West Juniata Road|53123|Alphen aan den Rijn|51059|Zuid-Holland|52771|52770|664-233-1059|B: 30,000 - 49,999|1500|Lengel@company.example.com|Customer total|52772||01/01/1998||I
11892|Roscoe|Lengel|F|1922|single|57 Zapata Drive|40125|Katowice|51720|Katowice|52635|52786|431-667-5180|B: 30,000 - 49,999|5000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
15449|Roscoe|Lengel|F|1972|married|57 South McHenry Drive|55857|Pune|52114|Maharashtra|52660|52771|504-469-7440|B: 30,000 - 49,999|5000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
19004|Roscoe|Lengel|F|1934||67 North Boyd Avenue|33529|Londrina|51804|Parana|52698|52775|350-104-4473|B: 30,000 - 49,999|1500|Lengel@company.example.com|Customer total|52772||01/01/1998||I
46559|Roscoe|Lengel|F|1962|single|7 South Pacific Circle|68054|Krakow|51737|Krakow|52638|52786|127-469-6668|B: 30,000 - 49,999|3000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
22559|Roscoe|Lengel|F|1940|single|77 East Pacific Avenue|69987|Blumenau|51201|Santa Catarina|52734|52775|324-101-1215|B: 30,000 - 49,999|3000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
26115|Roscoe|Lengel|F|1931|married|87 Corson Avenue|61555|Bath|51168|England - Avon|52588|52789|196-520-8419|B: 30,000 - 49,999|5000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
29670|Roscoe|Lengel|F|1973||87 North Sacramento Avenue|63838|Gouda|51588|Zuid-Holland|52771|52770|695-509-6940|B: 30,000 - 49,999|1500|Lengel@company.example.com|Customer total|52772||01/01/1998||I
33226|Roscoe|Lengel|F|1944|single|97 West Genesee Avenue|87551|Soest|52318|Utrecht|52750|52770|645-233-8837|B: 30,000 - 49,999|3000|Lengel@company.example.com|Customer total|52772||01/01/1998||I
39448|Roscoe|Tanney|F|1948|married|107 North McHenry Avenue|42408|Zeist|52530|Utrecht|52750|52770|530-233-3981|B: 30,000 - 49,999|5000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
43003|Roscoe|Tanney|F|1969||117 West Boyd Avenue|65771|Wigan|52511|England - Greater Manchester|52590|52789|381-667-3782|B: 30,000 - 49,999|1500|Tanney@company.example.com|Customer total|52772||01/01/1998||I
23226|Roscoe|Tanney|F|1976|single|17 West Genesee Court|83786|Nagoya|51971|Aichi|52543|52782|662-667-6274|B: 30,000 - 49,999|3000|Tanney@company.example.com|Customer total|52772||01/01/1998||A
46782|Roscoe|Tanney|F|1924|married|27 Tioga Boulevard|70337|Arnemuiden|51070|Zeeland|52770|52770|218-469-1872|B: 30,000 - 49,999|7000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
50337|Roscoe|Tanney|F|1963||27 South Juniata Boulevard|38878|Hilversum|51662|Noord-Holland|52683|52770|519-104-2734|B: 30,000 - 49,999|1500|Tanney@company.example.com|Customer total|52772||01/01/1998||I
3893|Roscoe|Tanney|F|1979|single|37 West Zapata Street|48907|Kampen|51716|Overijssel|52692|52770|327-101-6658|B: 30,000 - 49,999|3000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
7448|Roscoe|Tanney|F|1929|married|47 East McHenry Road|75214|Mar del Plata|51899|Buenos Aires|52566|52773|288-520-7064|B: 30,000 - 49,999|7000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
11004|Roscoe|Tanney|F|1939||57 Boyd Drive|81402|Lelystad|51793|Flevopolder|52599|52770|222-509-1360|B: 30,000 - 49,999|1500|Tanney@company.example.com|Customer total|52772||01/01/1998||I
14560|Roscoe|Tanney|F|1970|single|57 North Pacific Drive|83264|Schiphol|52298|Noord-Holland|52683|52770|675-233-6778|B: 30,000 - 49,999|3000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
18115|Roscoe|Tanney|F|1968|married|67 West Corson Avenue|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|183-667-1930|B: 30,000 - 49,999|5000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
21670|Roscoe|Tanney|F|1928||77 Sacramento Avenue|55857|Pune|52114|Maharashtra|52660|52771|129-469-9699|B: 30,000 - 49,999|1500|Tanney@company.example.com|Customer total|52772||01/01/1998||I
25226|Roscoe|Tanney|F|1942|single|77 South Genesee Avenue|54148|Maastricht|51889|Limburg|52646|52770|689-104-3273|B: 30,000 - 49,999|3000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
28782|Roscoe|Tanney|F|1960|married|87 West Tioga Avenue|59622|Nieuwegein|51983|Utrecht|52750|52770|208-101-4730|B: 30,000 - 49,999|5000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
32337|Roscoe|Tanney|F|1945||97 East Juniata Avenue|57339|Auckland|51081|Auckland|52549|52785|391-520-9428|B: 30,000 - 49,999|1500|Tanney@company.example.com|Customer total|52772||01/01/1998||I
35893|Roscoe|Tanney|F|1966|single|97 South Zapata Avenue|59272|San Carlos de Bariloche|52288|Rio Negro|52712|52773|587-509-8139|B: 30,000 - 49,999|3000|Tanney@company.example.com|Customer total|52772||01/01/1998||I
35894|Rose|Emit|F|1955||107 3rd Avenue|44280|Utrecht|52409|Utrecht|52750|52770|537-194-1865|G: 130,000 - 149,999|7000|Emit@company.example.com|Customer total|52772||01/01/1998||I
39449|Rose|Emit|F|1950|single|107 North Mcintosh Avenue|42408|Zeist|52530|Utrecht|52750|52770|173-613-5401|G: 130,000 - 149,999|9000|Emit@company.example.com|Customer total|52772||01/01/1998||I
43004|Rose|Emit|F|1947|married|117 West Bradford Avenue|65771|Wigan|52511|England - Greater Manchester|52590|52789|319-269-4983|G: 130,000 - 149,999|3000|Emit@company.example.com|Customer total|52772||01/01/1998||I
23237|Rose|Emit|F|1948||17 West Geneva Court|83786|Nagoya|51971|Aichi|52543|52782|503-269-8558|G: 130,000 - 149,999|9000|Emit@company.example.com|Customer total|52772||01/01/1998||A
46783|Rose|Emit|F|1963|single|27 Toa Alta Boulevard|70337|Arnemuiden|51070|Zeeland|52770|52770|411-133-8162|G: 130,000 - 149,999|9000|Emit@company.example.com|Customer total|52772||01/01/1998||I
50338|Rose|Emit|F|1969|married|27 South Kanabec Boulevard|38878|Hilversum|51662|Noord-Holland|52683|52770|563-207-5648|G: 130,000 - 149,999|1500|Emit@company.example.com|Customer total|52772||01/01/1998||I
3894|Rose|Emit|F|1946||37 North 3rd Street|61905|Veldhoven|52437|Noord-Brabant|52682|52770|399-379-7856|G: 130,000 - 149,999|9000|Emit@company.example.com|Customer total|52772||01/01/1998||A
7449|Rose|Emit|F|1947|single|47 East Mcintosh Road|79570|Dun Laoghaire|51401|Dublin|52580|52772|681-236-2423|G: 130,000 - 149,999|11000|Emit@company.example.com|Customer total|52772||01/01/1998||I
11005|Rose|Emit|F|1951|married|57 Bradford Drive|81402|Lelystad|51793|Flevopolder|52599|52770|556-194-9098|G: 130,000 - 149,999|1500|Emit@company.example.com|Customer total|52772||01/01/1998||I
14561|Rose|Emit|F|1970||57 North Packard Drive|68404|Wekerom|52502|Gelderland|52610|52770|444-613-3884|G: 130,000 - 149,999|7000|Emit@company.example.com|Customer total|52772||01/01/1998||I
18116|Rose|Emit|F|1961|single|67 West Coshocton Avenue|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|276-269-9335|G: 130,000 - 149,999|9000|Emit@company.example.com|Customer total|52772||01/01/1998||I
21671|Rose|Emit|F|1972|married|77 Sagadahoc Avenue|55857|Pune|52114|Maharashtra|52660|52771|119-133-7349|G: 130,000 - 149,999|1500|Emit@company.example.com|Customer total|52772||01/01/1998||I
25227|Rose|Emit|F|1966||77 South Geneva Avenue|59200|Diss|51390|England - Norfolk|52591|52789|498-207-4819|G: 130,000 - 149,999|7000|Emit@company.example.com|Customer total|52772||01/01/1998||I
26971|Rita|Roseberry|F|1974|married|87 East Belmont Avenue|91767|Rotterdam|52176|Zuid-Holland|52771|52770|536-454-8426|E: 90,000 - 109,999|1500|Roseberry@company.example.com|Customer total|52772||01/01/1998||I
30526|Rita|Roseberry|F|1962||87 South Obion Avenue|38293|Zaandam|52527|Noord-Holland|52683|52770|499-640-2731|E: 90,000 - 109,999|7000|Roseberry@company.example.com|Customer total|52772||01/01/1998||I
34081|Rita|Roseberry|F|1934||97 North Choctaw Avenue|54930|Shah Alam|52307|Selangor|52738|52769|398-599-8433|E: 90,000 - 109,999|9000|Roseberry@company.example.com|Customer total|52772||01/01/1998||I
39415|Rita|Rothman|F|1939||107 North Lyman Avenue|72996|Scheveningen|52296|Zuid-Holland|52771|52770|296-454-4358|E: 90,000 - 109,999|9000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
42970|Rita|Rothman|F|1954|married|117 West Belmont Avenue|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|655-640-2044|E: 90,000 - 109,999|1500|Rothman@company.example.com|Customer total|52772||01/01/1998||I
22902|Rita|Rothman|F|1953||17 West Fairfax Court|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|138-640-2612|E: 90,000 - 109,999|7000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
46749|Rita|Rothman|F|1944||27 Stratford Boulevard|46624|Sliedrecht|52315|Zuid-Holland|52771|52770|643-599-3126|E: 90,000 - 109,999|9000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
50304|Rita|Rothman|F|1943|married|27 South Hudson Boulevard|54148|Maastricht|51889|Limburg|52646|52770|374-772-6002|E: 90,000 - 109,999|1500|Rothman@company.example.com|Customer total|52772||01/01/1998||I
3860|Rita|Rothman|F|1946||37 West Williams Street|59622|Nieuwegein|51983|Utrecht|52750|52770|682-281-3755|E: 90,000 - 109,999|7000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
7415|Rita|Rothman|F|1942||47 East Lyman Road|57339|Auckland|51081|Auckland|52549|52785|501-579-6426|E: 90,000 - 109,999|9000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
10970|Rita|Rothman|F|1980|married|57 Belmont Drive|59272|San Carlos de Bariloche|52288|Rio Negro|52712|52773|113-757-6154|E: 90,000 - 109,999|1500|Rothman@company.example.com|Customer total|52772||01/01/1998||I
14527|Rita|Rothman|F|1955||57 North Obion Drive|82985|Heywood|51660|England - Greater Manchester|52590|52789|213-454-4417|E: 90,000 - 109,999|7000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
18082|Rita|Rothman|F|1957||67 West Choctaw Avenue|65771|Wigan|52511|England - Greater Manchester|52590|52789|485-640-4948|E: 90,000 - 109,999|9000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
21637|Rita|Rothman|F|1952|married|77 Redwood Shores Avenue|39245|Brisbane|51218|Queensland|52703|52774|193-599-8292|E: 90,000 - 109,999|1500|Rothman@company.example.com|Customer total|52772||01/01/1998||I
25193|Rita|Rothman|F|1958||77 South Fairfax Avenue|62356|Limerick|51797|Limerick|52647|52772|490-772-1653|E: 90,000 - 109,999|7000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
28748|Rita|Rothman|F|1937||87 West Stratford Avenue|60332|Ede|51442|Gelderland|52610|52770|123-281-6034|E: 90,000 - 109,999|9000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
32304|Rita|Rothman|F|1977|married|97 East Hudson Avenue|55406|Hoofddorp|51669|Noord-Holland|52683|52770|303-579-3749|E: 90,000 - 109,999|1500|Rothman@company.example.com|Customer total|52772||01/01/1998||I
35860|Rita|Rothman|F|1978||97 South Williams Avenue|34077|Schimmert|52297|Limburg|52646|52770|562-757-8968|E: 90,000 - 109,999|7000|Rothman@company.example.com|Customer total|52772||01/01/1998||I
39416|Ritchie|Cain|M|1965|single|107 North Macomb Avenue|78247|Velp|52438|Gelderland|52610|52770|298-246-3930|H: 150,000 - 169,999|10000|Cain@company.example.com|Customer total|52772||01/01/1998||I
42971|Ritchie|Cain|M|1946|single|117 West Beltrami Avenue|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|568-419-8473|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
22913|Ritchie|Cain|M|1974|single|17 West Fairfield Court|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|612-419-3682|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
46750|Ritchie|Cain|M|1946|single|27 Suffolk Boulevard|55857|Pune|52114|Maharashtra|52660|52771|247-295-8684|H: 150,000 - 169,999|15000|Cain@company.example.com|Customer total|52772||01/01/1998||I
50305|Ritchie|Cain|M|1948|single|27 South Humacao Boulevard|54148|Maastricht|51889|Limburg|52646|52770|292-674-1550|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
3861|Ritchie|Cain|M|1966|single|37 West Williamson Street|59622|Nieuwegein|51983|Utrecht|52750|52770|471-149-4876|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
7416|Ritchie|Cain|M|1951|single|47 East Macomb Road|57339|Auckland|51081|Auckland|52549|52785|502-553-9531|H: 150,000 - 169,999|10000|Cain@company.example.com|Customer total|52772||01/01/1998||I
10971|Ritchie|Cain|M|1972|single|57 Beltrami Drive|59272|San Carlos de Bariloche|52288|Rio Negro|52712|52773|108-774-2523|H: 150,000 - 169,999|3000|Cain@company.example.com|Customer total|52772||01/01/1998||I
14528|Ritchie|Cain|M|1954|single|57 North Ocean Drive|42408|Zeist|52530|Utrecht|52750|52770|348-246-8982|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
18083|Ritchie|Cain|M|1975|single|67 West Cibola Avenue|65771|Wigan|52511|England - Greater Manchester|52590|52789|561-419-4415|H: 150,000 - 169,999|10000|Cain@company.example.com|Customer total|52772||01/01/1998||I
21638|Ritchie|Cain|M|1968|single|77 Rensselaer Avenue|31794|Bilthoven|51189|Utrecht|52750|52770|583-295-5807|H: 150,000 - 169,999|3000|Cain@company.example.com|Customer total|52772||01/01/1998||I
25194|Ritchie|Cain|M|1954|single|77 South Fairfield Avenue|62356|Limerick|51797|Limerick|52647|52772|307-674-8406|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
28749|Ritchie|Cain|M|1959|single|87 West Suffolk Avenue|60332|Ede|51442|Gelderland|52610|52770|463-149-6495|H: 150,000 - 169,999|10000|Cain@company.example.com|Customer total|52772||01/01/1998||I
32305|Ritchie|Cain|M|1986|single|97 East Humacao Avenue|55406|Hoofddorp|51669|Noord-Holland|52683|52770|233-553-7076|H: 150,000 - 169,999|3000|Cain@company.example.com|Customer total|52772||01/01/1998||I
35861|Ritchie|Cain|M|1977|single|97 South Williamson Avenue|72270|Richmond-upon-Thames|52166|England - Greater London|52589|52789|487-774-1444|H: 150,000 - 169,999|5000|Cain@company.example.com|Customer total|52772||01/01/1998||I
36750|Ritchie|Dowling|M|1971|single|107 Suffolk Avenue|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|183-419-3136|H: 150,000 - 169,999|10000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
40305|Ritchie|Dowling|M|1962|single|107 South Humacao Avenue|54930|Shah Alam|52307|Selangor|52738|52769|129-295-5263|H: 150,000 - 169,999|3000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
43860|Ritchie|Dowling|M|1973|single|117 West Williamson Avenue|68054|Krakow|51737|Krakow|52638|52786|689-674-6771|H: 150,000 - 169,999|5000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
31802|Ritchie|Dowling|M|1952|single|17 North Cibola Court|33529|Londrina|51804|Parana|52698|52775|232-674-1115|H: 150,000 - 169,999|10000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
47638|Ritchie|Dowling|M|1952|single|27 East Rensselaer Boulevard|69987|Blumenau|51201|Santa Catarina|52734|52775|293-149-9390|H: 150,000 - 169,999|3000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
29648|Roderick|John|M|1950|single|87 North Riverside Avenue|43866|Perry|52107|IL|52619|52790|254-159-8182|G: 130,000 - 149,999|9000|John@company.example.com|Customer total|52772||01/01/1998||I
33203|Roderick|John|M|1947|married|97 West Florida Avenue|55977|Garfield|51574|GE|52604|52790|157-583-4589|G: 130,000 - 149,999|3000|John@company.example.com|Customer total|52772||01/01/1998||I
37648|Roderick|Sandoval|M|1948|single|107 East Riverside Avenue|56658|Copenhagen|51339|Copenhagen|52574|52777|511-285-9123|G: 130,000 - 149,999|11000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
41204|Roderick|Sandoval|M|1947|married|117 Florida Avenue|41727|Trier|52380|Rheinland-Pfalz|52710|52776|663-139-2131|G: 130,000 - 149,999|3000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
44759|Roderick|Sandoval|M|1962||117 North Sweetwater Avenue|64150|Berchtesgaden|51179|Bayern|52561|52776|552-359-1740|G: 130,000 - 149,999|7000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
5236|Roderick|Sandoval|M|1957||17 Manati Court|75474|Union Springs|52408|NY|52679|52790|667-139-4649|G: 130,000 - 149,999|7000|Sandoval@company.example.com|Customer total|52772||01/01/1998||A
40791|Roderick|Sandoval|M|1959|single|17 South Bienville Court|62826|Ryder|52178|ND|52665|52790|191-359-2488|G: 130,000 - 149,999|9000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
48537|Roderick|Sandoval|M|1954|married|27 West Oktibbeha Boulevard|53500|Magdeburg|51892|Sachsen-Anhalt|52732|52776|691-159-9125|G: 130,000 - 149,999|1500|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
2093|Roderick|Sandoval|M|1960||37 East Clearfield Street|67042|Cranford|51345|NJ|52670|52790|259-583-7562|G: 130,000 - 149,999|7000|Sandoval@company.example.com|Customer total|52772||01/01/1998||A
5649|Roderick|Sandoval|M|1945|single|37 South Riverside Street|59742|Bethel Acres|51184|OK|52689|52790|314-342-7879|G: 130,000 - 149,999|11000|Sandoval@company.example.com|Customer total|52772||01/01/1998||A
9204|Roderick|Sandoval|M|1979|married|47 North Florida Road|32945|El Campello|51445|Alicante|52544|52778|680-770-4015|G: 130,000 - 149,999|1500|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
12760|Roderick|Sandoval|M|1980||57 East Sweetwater Drive|51167|Cannes|51311|Provence-Alpes-Cote d'Azur|52701|52779|576-285-7583|G: 130,000 - 149,999|7000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
16315|Roderick|Sandoval|M|1945|single|67 Iowa Avenue|46394|Passau|52104|Bayern|52561|52776|660-139-8368|G: 130,000 - 149,999|11000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
19870|Roderick|Sandoval|M|1956|married|67 North Worcester Avenue|71258|Belmont|51176|NY|52679|52790|340-359-3862|G: 130,000 - 149,999|1500|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
23427|Roderick|Sandoval|M|1941||77 West Manati Avenue|42528|Knowles|51733|OK|52689|52790|477-159-2192|G: 130,000 - 149,999|9000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
26982|Roderick|Sandoval|M|1946|single|87 East Bienville Avenue|37347|Strasbourg|52330|Alsace|52546|52779|613-583-3723|G: 130,000 - 149,999|11000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
30537|Roderick|Sandoval|M|1948|married|87 South Oktibbeha Avenue|32303|Fords Prairie|51509|WA|52757|52790|110-342-6482|G: 130,000 - 149,999|3000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
34092|Roderick|Sandoval|M|1943||97 North Clearfield Avenue|56533|Newtownabbey|51981|Northern Ireland - County Antr|52686|52789|143-770-1225|G: 130,000 - 149,999|9000|Sandoval@company.example.com|Customer total|52772||01/01/1998||I
39426|Roderick|Weatherford|M|1948||107 North Manati Avenue|85388|Artas|51072|SD|52725|52790|650-583-3683|G: 130,000 - 149,999|9000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
42981|Roderick|Weatherford|M|1963|single|117 West Bienville Avenue|35348|Foxborough|51516|MA|52649|52790|629-342-2901|G: 130,000 - 149,999|9000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
23013|Roderick|Weatherford|M|1951|married|17 West Florida Court|38517|Selmer|52304|TN|52744|52790|558-342-3192|G: 130,000 - 149,999|1500|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
46760|Roderick|Weatherford|M|1958||27 Sweetwater Boulevard|64639|Nice|51982|Provence-Alpes-Cote d'Azur|52701|52779|263-770-8022|G: 130,000 - 149,999|7000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
50315|Roderick|Weatherford|M|1985|single|27 South Iowa Boulevard|48151|Levallois-Perret|51794|Ile-de-France|52623|52779|524-285-4031|G: 130,000 - 149,999|9000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
3871|Roderick|Weatherford|M|1976|married|37 West Worcester Street|62980|Malakoff|51895|Ile-de-France|52623|52779|570-139-1354|G: 130,000 - 149,999|1500|Weatherford@company.example.com|Customer total|52772||01/01/1998||A
7426|Roderick|Weatherford|M|1964||47 East Manati Road|55526|Alma|51056|AR|52540|52790|103-359-1199|G: 130,000 - 149,999|7000|Weatherford@company.example.com|Customer total|52772||01/01/1998||A
10981|Roderick|Weatherford|M|1942|single|57 Bienville Drive|66241|Jerome|51697|AR|52540|52790|454-159-8807|G: 130,000 - 149,999|11000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
